0,1
-0.09961607465472515,-0.31362755874781567
-0.34973089110224315,0.3623323096001703
0.3243822788911917,0.2263150311554826
-0.2271829908383599,-0.019830968584828294
0.8856499316522302,0.9938272447735366
0.378273896871933,-0.349593680981724
0.6779848548681012,0.08716632930167648
0.5423601238167223,0.4060808885895701
0.7171526558632317,0.9182789711418606
0.11814902161235999,-0.056497416496617645
-0.04367632351104543,0.21584148282307755
